"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi08g14640",1027.16135774528,0.0116019491672198,0.127290979637606,0.0911451007781562,0.927377296518339,0.946741235686473
"gene:Vradi08g14650",404.28608301193,0.07245041204829,0.181091517748245,0.400076231891829,0.68910036977645,0.755173916127897
"gene:Vradi08g14660",172.433480646673,2.29059881954,0.205770138412985,11.1318330113708,8.78109580882121e-29,1.5879148254285e-27
"gene:Vradi08g14670",877.880139721723,-0.409488552982595,0.14608962794145,-2.80299538545413,0.00506303937568714,0.0102053196017636
"gene:Vradi08g14680",161.29810113509,0.10916752669858,0.23096469767247,0.472658929259355,0.636456532576318,0.708759784361438
"gene:Vradi08g14690",0,NA,NA,NA,NA,NA
"gene:Vradi08g14700",1040.71162875184,0.29202652275777,0.133000076164483,2.19568688364222,0.0281143626202102,0.0484086541594294
"gene:Vradi08g14710",885.002922343946,-0.131805660023063,0.113893590082017,-1.15727021975642,0.247161976551166,0.324409053819457
"gene:Vradi08g14720",1604.40643325911,0.444923090673929,0.104640557559959,4.25191819547587,2.11947285051053e-05,6.35761587292886e-05
"gene:Vradi08g14730",588.153589298973,0.378044271530149,0.119423198900705,3.16558486969082,0.00154771503884324,0.00344829169202753
"gene:Vradi08g14740",920.71754497372,0.171751960492128,0.118131228619177,1.45390818752769,0.145971762551907,0.206698729827904
"gene:Vradi08g14750",227.057073198789,-0.409543329523536,0.188094694399426,-2.17732526072137,0.0294563077246918,0.0504124212042829
"gene:Vradi08g14760",0,NA,NA,NA,NA,NA
"gene:Vradi08g14770",0.224576514802958,1.86596015245844,4.03438402258392,0.46251426289938,0.643712576527283,NA
"gene:Vradi08g14780",871.948222141493,0.140354537911412,0.159780723900425,0.878419714751581,0.3797159894082,0.464413294334103
"gene:Vradi08g14790",34.4194780758868,0.182177505384846,0.408807693874466,0.445631303213162,0.655863594914686,0.726286977073998
"gene:Vradi08g14800",791.773275860525,-0.00245693025898721,0.112899066926364,-0.0217621839212337,0.982637659896818,0.989775755870874
"gene:Vradi08g14810",5.78394585831963,0.907410431406679,0.809630930268403,1.12077046155569,0.262385580562412,0.34091617303881
"gene:Vradi08g14820",153.111368187718,-1.42455341068261,0.172910499534751,-8.2386750053678,1.74128222444482e-16,1.49667128146665e-15
"gene:Vradi08g14830",771.009026853784,1.58741457114858,0.161936082703524,9.80272305373009,1.09590673794889e-22,1.40568895836829e-21
"gene:Vradi08g14840",95.2222650424117,0.227496644197561,0.225439060708699,1.0091270052421,0.312913728140998,0.39626535021845
"gene:Vradi08g14850",0.119426909892451,-0.992402313680516,4.08045587191822,-0.243208686683821,0.80784373786723,NA
"gene:Vradi08g14860",1257.41925421541,-0.709906955836784,0.0943052516524732,-7.52775633803387,5.16196023558406e-14,3.68170248049919e-13
"gene:Vradi08g14870",260.664063662292,2.44351349614561,0.185618899305528,13.1641417187999,1.41132295732198e-39,4.2993782628726e-38
"gene:Vradi08g14880",260.078007675529,-0.594042303594468,0.167015997926737,-3.5567988154946,0.000375401425382458,0.000927149045756708
"gene:Vradi08g14890",16.4741103166545,-1.27652254589906,0.526870276660742,-2.42284031277974,0.0153996943356762,0.0280912313011767
"gene:Vradi08g14900",244.48479350904,0.40668653812023,0.280785607363267,1.44838812052812,0.147508535249708,0.208669646980767
"gene:Vradi08g14910",211.047774078689,-0.57752683861032,0.186001929190066,-3.1049507987639,0.00190310678489269,0.00416511668685895
"gene:Vradi08g14920",1886.84409414988,0.255916459997025,0.09236383049372,2.77074325121699,0.00559285077374531,0.0111526119218151
"gene:Vradi08g14930",3025.1766620561,2.05678604549268,0.128264067416379,16.0355591937983,7.21313857545327e-58,4.74121693667035e-56
"gene:Vradi08g14940",0.210198857593632,-0.0306510229886165,4.08045587191186,-0.00751166633110903,0.994006613771492,NA
"gene:Vradi08g14950",135.011682631306,-0.645496943426308,0.221063117258789,-2.91996671100341,0.00350068777644259,0.00729567097311236
"gene:Vradi08g14960",1314.54966546407,-0.304868077255061,0.0979588231033423,-3.11220641078383,0.00185694613509588,0.00407252993576823
"gene:Vradi08g14970",767.869110029465,0.389399434783631,0.121843864128599,3.19588875130094,0.00139400849598484,0.00313538102866617
"gene:ENSRNA050005844",0.670540169041911,2.20201509435053,2.47380204167859,0.890133914214235,0.373393984478789,0.457776805829928
"gene:Vradi08g14980",656.100219300354,0.384282916008992,0.113682528615256,3.38031640120839,0.000724024292318166,0.00171285376562307
"gene:Vradi08g14990",0.654672127448014,-0.961004057193892,2.47306352859987,-0.388588504128709,0.697580572113558,0.762357629724103
"gene:Vradi08g15000",1704.58954072336,0.2984796941858,0.155455380871254,1.92003449808532,0.054853541991096,0.0876207480771354
"gene:Vradi08g15010",1101.533588596,1.05788203155864,0.162139669921983,6.52451082494285,6.82238232466815e-11,3.75124465133871e-10
"gene:Vradi08g15020",543.05521809212,-1.45497252160356,0.152653903408609,-9.53118452339234,1.55498687621442e-21,1.85765815279884e-20
"gene:Vradi08g15030",154.427287715739,-0.0118252369861758,0.190232205608119,-0.0621621189134294,0.950433728850456,0.96579772267112
"gene:Vradi08g15040",435.677503337153,-2.80926266093602,0.132753263567166,-21.1615337013141,2.1607874521411e-99,6.11232750524414e-97
"gene:Vradi08g15050",1.9113799818562,0.889274567612879,1.5570752766629,0.571118545738367,0.567919287936077,0.647549804951803
"gene:Vradi08g15060",628.414992309035,0.344054185794472,0.138603302014294,2.48229429453989,0.0130539413888531,0.0241545947366923
"gene:Vradi08g15070",13.7445163025481,3.37089354283503,0.966006438882484,3.48951456962815,0.00048389867915387,0.00117802965675065
"gene:Vradi08g15080",2533.8101850688,0.878888143269343,0.164495651520422,5.34292630319305,9.14579538705171e-08,3.66688293409988e-07
"gene:Vradi08g15090",1607.71029664617,0.329885219719897,0.1917382427861,1.720497773039,0.0853419981338838,0.129257347015858
"gene:Vradi08g15100",455.958468439815,0.573211296170896,0.247138364897069,2.31939422440394,0.0203736705310543,0.0362628443688125
"gene:Vradi08g15110",93.4468356561347,1.7329630849527,0.265396556210022,6.52971202678802,6.58962660166189e-11,3.63082695641482e-10
"gene:Vradi08g15120",294.285201968435,-1.11931583233131,0.173298774560673,-6.45887909576319,1.05481340305109e-10,5.70088676824712e-10
"gene:Vradi08g15130",86.6618699629788,-2.85443794919573,0.35725878933843,-7.98983267698344,1.35122020834722e-15,1.08433025939353e-14
"gene:Vradi08g15140",78.282765948519,2.14524486146674,0.262364740915485,8.17657454268135,2.92026890243119e-16,2.46719891644866e-15
"gene:Vradi08g15150",30.6345762195252,-5.27054501914756,0.671017939558734,-7.85455158264994,4.01204932900832e-15,3.11696289459641e-14
"gene:Vradi08g15160",82.0523257587836,0.305272607363475,0.260795121005632,1.17054569957573,0.24178143465342,0.318481598731484
"gene:Vradi08g15170",234.027251259289,0.382598896231831,0.145195872599492,2.63505352722518,0.00841240158703493,0.0162157281017547
"gene:Vradi08g15180",123.449706528638,-0.466405688475297,0.205118057521758,-2.27384021724086,0.0229755952095635,0.0404396004127439
"gene:Vradi08g15190",316.823559188519,0.88887167527601,0.130972667814498,6.78669595808309,1.14730637192558e-11,6.85053910202528e-11
"gene:ENSRNA050005847",0.102533955798536,0.931143031113383,4.08045587191822,0.228195834078621,0.819493999934887,NA
"gene:Vradi08g15200",21.3139879468459,-0.933575069628204,0.417355536916886,-2.23688195566966,0.0252940561962047,0.0440262766953168
"gene:Vradi08g15210",219.87758525047,0.139651962129368,0.195863186672078,0.713007709627326,0.475840986444881,0.560806269345537
"gene:Vradi08g15220",1187.95238734923,-0.163717910474793,0.144363799023963,-1.13406485269632,0.256767345412893,0.334714575270378
"gene:Vradi08g15230",1259.55659488818,-0.347638712135448,0.116508576261195,-2.98380362451682,0.00284689421878511,0.00603635259188152
"gene:Vradi08g15240",3.21156627462079,3.17419093107531,1.71026440344107,1.85596503364556,0.0634585421890419,0.0995634091997024
"gene:Vradi08g15250",41.574338679041,0.10817009137294,0.314158449126589,0.344316989320739,0.730607908915419,0.789950166209075
"gene:Vradi08g15260",5.33669230835227,-2.82281227495615,0.971523902653542,-2.90555102890022,0.0036660706547904,0.00760830934659174
"gene:Vradi08g15270",353.232975515442,-1.36911585699579,0.275537721465961,-4.96888719886191,6.73382262772114e-07,2.45727906578509e-06
"gene:Vradi08g15280",128.707499099864,-0.150152369743214,0.238950836944762,-0.628381853200726,0.529753821947548,0.612900255146883
"gene:Vradi08g15290",3086.51243466293,-0.608361925048003,0.0955541884763757,-6.36666937104919,1.93176964832596e-10,1.01027279627374e-09
"gene:Vradi08g15300",233.099989793888,-1.32142258903161,0.154161256921363,-8.5716905493685,1.01976808813425e-17,9.54736778022145e-17
"gene:Vradi08g15310",70.3459059444439,0.875401984573787,0.241179449798638,3.62967070911168,0.000283783005850446,0.000717772089362432
"gene:Vradi08g15320",108.209442501896,-2.37857134213475,1.24455800079475,-1.91117757518399,0.0559817646553658,0.0890905298277727
"gene:Vradi08g15330",372.495406317088,-0.179338293374321,0.14919852597317,-1.20201116066369,0.229359204025669,0.304933206124266
"gene:Vradi08g15340",694.781330337052,0.727599477868036,0.143058615145948,5.08602349551436,3.65648775282597e-07,1.37126947188722e-06
"gene:Vradi08g15350",500.164986437724,0.576884810219144,0.130897185396197,4.40715977561352,1.04734930719369e-05,3.28535849014956e-05
"gene:Vradi08g15360",13.2238592817029,2.0890946313547,0.688142886721801,3.03584425802438,0.00239863226339776,0.00515839447250665
"gene:Vradi08g15370",186.716072734331,0.408260037380064,0.172597194687355,2.36539208021076,0.0180109917266735,0.0324107826811582
"gene:Vradi08g15380",64.8906777147505,0.403636996849209,0.243604351614382,1.65693672618851,0.0975322682206245,0.145357856889916
"gene:Vradi08g15390",36.614847383537,0.403852938840938,0.348285771333895,1.15954475341966,0.246234205402113,0.323352072268496
"gene:Vradi08g15400",303.136255485373,0.371407408789748,0.180660240709118,2.05583368721263,0.039798549727805,0.0660086719964568
"gene:Vradi08g15410",143.109848086066,-1.77334858492614,0.211151691558708,-8.39845786616905,4.52380223244865e-17,4.03954628885113e-16
"gene:Vradi08g15420",151.193816638998,-1.0154723502661,0.316268683200934,-3.21079007882971,0.00132370593611914,0.002989993688017
"gene:Vradi08g15430",0.322487114995111,0.931129656510485,4.08045587191186,0.228192556356262,0.819496547966464,NA
"gene:Vradi08g15440",5.14506295355634,5.73844006763115,1.42025628314176,4.04042575677756,5.33542536835869e-05,0.000150898898875504
"gene:Vradi08g15450",19.085272537513,0.68738258500141,0.441032428803606,1.55857605951127,0.119096753004861,0.173194864991278
"gene:Vradi08g15460",395.021913433069,-0.027964880127305,0.130431988509244,-0.214402007106739,0.830233576612479,0.870489927931196
"gene:Vradi08g15470",424.978637518492,0.728433792001624,0.154914224079173,4.70217500253133,2.57404730300023e-06,8.71829876562468e-06
"gene:Vradi08g15480",1601.36702870236,-0.50758768709467,0.0991846964378222,-5.11760085299925,3.0944660382386e-07,1.17019423518113e-06
"gene:Vradi08g15490",697.736846432617,-0.423442401994023,0.187017507628893,-2.26418589020167,0.0235626840357405,0.0413580584831208
"gene:Vradi08g15500",63.369499842868,-0.64862129528767,0.262755555069389,-2.46853504245184,0.0135667368016919,0.0250041509802911
"gene:Vradi08g15510",411.544159621429,0.331718838624307,0.127506684976683,2.60157997743387,0.00927954253454272,0.0177275968752643
"gene:Vradi08g15520",75.096167527583,-0.0558008440090132,0.259126166082547,-0.215342374923409,0.829500394091709,0.869992198180148
"gene:Vradi08g15530",60.4221124089774,0.54758290474925,0.345878384850663,1.58316601653403,0.113383629936986,0.165845806263324
"gene:Vradi08g15540",0.515965593364251,-1.80383325440419,3.02830304168867,-0.595658106065341,0.551403650608787,NA
"gene:Vradi08g15550",293.022377427781,0.257087511731168,0.133061156913804,1.93210037920915,0.0533471175496711,0.0854941740266609
"gene:Vradi08g15560",810.295233825025,0.175298081350176,0.116401195040194,1.50598180104288,0.132071845580749,0.189489186291517
"gene:Vradi08g15570",739.808931878501,0.000946253025952105,0.110141091758917,0.00859128060963221,0.993145234169315,0.995281435723168
"gene:Vradi08g15580",973.642224075016,0.281828478481338,0.135245783451064,2.08382451038344,0.0371761329759646,0.0620163355594203
"gene:Vradi08g15590",23.153116209444,-2.55494217841473,0.470429050538963,-5.4310892906966,5.6011098384103e-08,2.30221019590705e-07
"gene:Vradi08g15600",39.7214584389497,-1.86804685587174,0.347328886946949,-5.37832275424034,7.51829480206062e-08,3.04596695548446e-07
"gene:Vradi08g15610",78.6812298574953,-1.11393855560936,0.256826567005114,-4.33731824787106,1.44231714329678e-05,4.43731712312376e-05
"gene:Vradi08g15620",1104.68585513364,-2.43752931438868,0.194484981138994,-12.5332521828338,4.91068653762196e-36,1.26078096341117e-34
"gene:Vradi08g15630",599.802752002747,0.014333630246089,0.129110782765544,0.111018072534792,0.911602015510779,0.934430408160104
"gene:Vradi08g15640",54.4741265173139,1.00811458455354,0.316976387795266,3.18040908840401,0.00147067276491864,0.00329223316854473
"gene:Vradi08g15650",1670.05306343214,-0.492459437641709,0.125161984128857,-3.93457678918474,8.33434203379482e-05,0.000229169088972997
"gene:Vradi08g15660",2.7606240493731,0.340492265797392,1.37859483978335,0.246985013995047,0.804919821958884,0.850956680435844
"gene:Vradi08g15670",19.1882789816153,-1.66068106539941,0.457581039923063,-3.62926109368219,0.000284233647019777,0.000718797126826356
"gene:Vradi08g15680",6752.27804093689,3.4105333060969,0.824372547913959,4.13712624798959,3.516826338854e-05,0.00010229534710574
"gene:Vradi08g15690",16.8145235155776,0.758969980538852,0.61166862442386,1.24081888498652,0.214672663182514,0.288188954023237
"gene:Vradi08g15700",289.607975590002,-2.878689482654,0.186854329575358,-15.4060625150943,1.49019443235479e-53,8.25390559543086e-52
"gene:Vradi08g15710",193.395362391806,2.00609669978983,0.165059680071098,12.1537658313994,5.47828385611091e-34,1.27245593203303e-32
"gene:Vradi08g15720",191.885699081343,0.677798778040642,0.16791843458668,4.03647627914707,5.42600089712502e-05,0.000153296379902546
"gene:Vradi08g15730",145.628998625037,0.0933824077585536,0.250308183492659,0.373069735298096,0.709096542975459,0.771907527300319
"gene:Vradi08g15740",183.399810422831,-0.195958424453967,0.216746194303715,-0.904091650067824,0.365946805597669,0.450354517361146
"gene:Vradi08g15750",53.124237494465,0.0397934712032887,0.310462174731513,0.128174941883667,0.898010529960683,0.923846266080477
"gene:Vradi08g15760",280.933862937847,0.0241125370956703,0.175457467652974,0.137426679059115,0.890693544265956,0.917808913986665
"gene:Vradi08g15770",6.72274496176284,1.33685579275831,1.05819440030612,1.26333667270549,0.206468212110852,0.278472792511537
"gene:Vradi08g15780",197.355894465936,-0.694011931499871,0.15276820702862,-4.542908141678,5.54834328461016e-06,1.80289858403097e-05
"gene:Vradi08g15790",0.121550902875719,-0.992402313680516,4.08045587191822,-0.243208686683821,0.80784373786723,NA
"gene:Vradi08g15800",2.6863586269994,-3.61854879749841,1.58478890068067,-2.283300189662,0.0224126918624782,0.0395322850232176
"gene:Vradi08g15810",1047.88724871159,0.119216438429637,0.111686695097787,1.06741844518953,0.285782922902174,0.367607574640142
"gene:Vradi08g15820",57.5433958809648,-0.748266262900762,0.313128609642522,-2.38964514853819,0.0168646584101979,0.0304969239584411
"gene:Vradi08g15830",36.5829378073938,-0.829278009540668,0.323050069954785,-2.56702624969787,0.0102574847080716,0.0194016495833507
"gene:Vradi08g15840",700.486927489045,-1.15142219081603,0.150300536127816,-7.66079895973791,1.84779917144029e-14,1.36207476383367e-13
"gene:Vradi08g15850",499.140032303421,0.237655883633539,0.135165151035,1.75826299762725,0.0787027705492637,0.120573557859854
"gene:Vradi08g15860",300.354806895173,-0.538218492225499,0.164003192592483,-3.2817561885083,0.00103162763306556,0.00237632882585306
"gene:Vradi08g15870",105.953740247211,-0.944939537260224,0.237337450892217,-3.98141773962742,6.85054299319264e-05,0.000190753122789883
"gene:Vradi08g15880",169.501261239333,-0.481781646429902,0.17102071826225,-2.81709521118441,0.00484601575476539,0.00981659022650109
"gene:Vradi08g15890",37.3088872910626,0.0266029153740415,0.425105023833861,0.0625796306383772,0.950101250015197,0.965583749373885
"gene:Vradi08g15900",596.990285334533,-0.642854347850236,0.137099938017451,-4.68894703488787,2.74614449154442e-06,9.2615871600075e-06
"gene:Vradi08g15910",281.025723699089,0.268660802032427,0.178486407374986,1.50521715341601,0.132268256480982,0.189736616038689
"gene:Vradi08g15920",15.8842248783707,0.512251770854104,0.545112461347213,0.939717594398969,0.347362437764199,0.431540144037541
"gene:Vradi08g15930",110.031160761578,-1.80061005541006,0.226390466820191,-7.95355953234631,1.81227632400362e-15,1.43901098990182e-14
