"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi07g20100",7.03319647492803,-0.752356692651221,0.824146498959839,-0.912891935597344,0.361299379297792,0.547436590557764
"gene:Vradi07g20110",27.6546184727671,2.2658571119403,0.653621097609909,3.46662174802165,0.000527042990086489,0.00300197167033799
"gene:Vradi07g20120",312.496191488984,0.332183196300808,0.202046511296833,1.64409270998393,0.100157053565676,0.218170294290195
"gene:Vradi07g20130",395.379608386012,0.0943038211005152,0.160066370560476,0.589154491167059,0.555757642292029,0.722951516580479
"gene:ENSRNA050006327",0,NA,NA,NA,NA,NA
"gene:Vradi07g20140",2008.22927468673,1.29100688612784,0.219512762175503,5.8812383996866,4.07208147854905e-09,7.9970083539041e-08
"gene:Vradi07g20150",389.425340790191,0.4217221513793,0.220661193281409,1.91117497874435,0.0559820982103368,0.140847492082018
"gene:Vradi07g20160",284.906572097301,0.455687484042014,0.229965710776975,1.98154534648841,0.0475301492971618,0.123947801227259
"gene:Vradi07g20170",481.089384617555,0.055591930420197,0.197340078450928,0.281706234519517,0.778168773573582,0.881502694230599
"gene:Vradi07g20180",1245.80656299912,0.83505406011055,0.214460493087561,3.89374307635118,9.87091949822259e-05,0.000712279019081582
"gene:Vradi07g20190",67.0648137791577,-3.00178742751343,0.525282063747594,-5.71462007687328,1.09949389158797e-08,1.96592354402055e-07
"gene:Vradi07g20200",235.669609563022,-0.144989043492223,0.19759431269738,-0.73377133943261,0.463088111004226,0.645237883161288
"gene:Vradi07g20210",13.3991144131069,-2.50893052078179,0.702765483704321,-3.57008216675222,0.000356869270458358,0.00215016654229273
"gene:Vradi07g20220",28.8241297498192,0.67663383501567,0.470976188811213,1.43666251307429,0.15081391152117,0.294780729182005
"gene:Vradi07g20230",643.163161328225,-0.788044645171209,0.319695823830077,-2.46498260668574,0.0137019902685432,0.0466345972692206
"gene:Vradi07g20240",433.649335109675,-0.823136470026488,0.271359429021975,-3.03338075626563,0.00241830263029318,0.0109787362632455
"gene:Vradi07g20250",723.989358876777,-1.30287952580446,0.316372965738715,-4.11817590912771,3.81883151834585e-05,0.000310432233529095
"gene:Vradi07g20260",102.072409458439,-3.86146537070078,0.507975166889648,-7.60168138601082,2.9230769272868e-14,1.30945946134537e-12
"gene:Vradi07g20270",484.264463332881,-0.207749657917182,0.155125800211856,-1.33923343269435,0.180494691728515,0.336410605577435
"gene:Vradi07g20280",699.095523956522,0.466795244287281,0.255250734499198,1.82877140472537,0.0674338604270567,0.162317199619295
"gene:Vradi07g20290",126.86972352124,-0.0475779724450944,0.218069033071304,-0.218178490430309,0.827290043543575,0.914582303190473
"gene:Vradi07g20300",542.644537538654,0.568770111555951,0.30405497093914,1.87061605932368,0.0613983170456875,0.150834015863683
"gene:Vradi07g20310",1576.2741676416,-0.147885239599326,0.161780754461905,-0.914108974773935,0.360659587133758,0.54687884518727
"gene:Vradi07g20320",1355.12867008573,0.426346476105612,0.234823870919119,1.81560109045498,0.0694315862296796,0.166208628214463
"gene:Vradi07g20330",652.741170123438,-0.72385943278543,0.250145605860999,-2.89375234193666,0.00380668277755937,0.0161411529900349
"gene:Vradi07g20340",3.9072433236723,3.45370647577383,1.25366216417581,2.75489408108952,0.00587111385470139,0.0233534226401909
"gene:Vradi07g20350",1988.11953258938,0.0327832514491919,0.405098647427643,0.0809265882702003,0.935500334927981,0.961786257997226
"gene:Vradi07g20360",659.5081711767,-0.648804411682677,0.285743793487974,-2.27058094162939,0.0231723582719556,0.0704349602709819
"gene:Vradi07g20370",400.305325603081,-0.972706542009832,0.144483727982581,-6.73229128007483,1.67011869396008e-11,5.01489444789643e-10
"gene:Vradi07g20380",426.056838350312,-0.59701707316942,0.183973013743546,-3.24513395210043,0.00117395386752256,0.00594509176724304
"gene:Vradi07g20390",1255.84494616806,0.18215755809889,0.204652034819615,0.890084275289264,0.373420635750026,0.559472750389286
"gene:Vradi07g20400",130.775741372171,0.974004023062943,0.232188592646394,4.19488318509376,2.73012251622478e-05,0.000231112261013411
"gene:Vradi07g20410",1.23395575838472,0.454282181764932,2.68091705780278,0.169450293302714,0.86544246708019,0.938237222307159
"gene:Vradi07g20420",205.598572071752,-0.649513300504936,0.331024329959345,-1.96213160701724,0.0497471639666587,0.128456027846607
"gene:Vradi07g20430",16.4848352583216,-1.70765028947099,0.605813096576095,-2.81877413862824,0.00482074261938893,0.0198026787896831
"gene:Vradi07g20440",959.082491613833,0.0368084441760045,0.168814246412656,0.218041101140413,0.827397087668667,0.914599976497986
"gene:ENSRNA050005753",0.508779846077621,-1.98447274589993,3.36095199137951,-0.590449596123328,0.554889268381332,0.722524062961843
"gene:Vradi07g20450",538.69015841859,-0.226795167272092,0.202069585304764,-1.12236171975132,0.261708673674583,0.437903137673564
"gene:Vradi07g20460",1765.83201966826,0.242291110590862,0.18216205779118,1.33008549381129,0.183490104449732,0.340576537654458
"gene:Vradi07g20470",58.2413411515382,0.074777039483251,0.311917973668087,0.239733025333197,0.810537230866046,0.903534508144778
"gene:Vradi07g20480",66.6124395801155,2.57160429461634,0.365130190937957,7.04297907551914,1.88172496398355e-12,6.56622974274259e-11
"gene:Vradi07g20490",552.320085375122,0.0430737532070021,0.305319852570211,0.141077472835137,0.887808739720034,0.94704086031227
"gene:Vradi07g20500",191.17941330466,-0.846934504865378,0.253559585797313,-3.34017939886678,0.000837242868228485,0.00446763516490502
"gene:Vradi07g20510",3063.55506785395,-0.0883972276652771,0.266494499146057,-0.331703761047726,0.740112960425034,0.854717877878839
"gene:Vradi07g20520",72.7991278238776,1.08638028966667,0.288044127705466,3.77157589818157,0.000162219799612326,0.00109211745677266
"gene:Vradi07g20530",657.319783063105,0.190515519421534,0.161443534232876,1.18007525248253,0.23797028635241,0.409964380124604
"gene:Vradi07g20540",8024.95045469793,-0.63258483730887,0.220533506152186,-2.86842960213191,0.00412514987932869,0.0173011263328008
"gene:Vradi07g20550",19.1986368639596,-0.528269261033552,0.681349357385703,-0.775328038849981,0.438145845174469,0.623210107591763
"gene:Vradi07g20560",257.149345756259,-0.0837833173756651,0.204441139916651,-0.409816328601097,0.681940687219192,0.819122711618949
"gene:Vradi07g20570",2244.51375788692,-0.182038883732922,0.152559161280689,-1.19323469141256,0.232777471704467,0.404850894386676
"gene:Vradi07g20580",289.605172241709,0.148723541749866,0.193596788426107,0.768212856003196,0.442360736939482,0.627169312801191
"gene:Vradi07g20590",438.513417500391,-0.00587572329975941,0.208206614819012,-0.0282206370093812,0.977486177824848,0.987013913947417
"gene:Vradi07g20600",299.813172152891,0.214600603039034,0.286022784089085,0.750291987131327,0.453078867500369,0.637340425088569
"gene:Vradi07g20610",2831.90601554259,-0.354137247953331,0.181443015980832,-1.95178219475112,0.0509640690908025,0.130965805454271
"gene:Vradi07g20620",1389.06338744686,-0.25865074452154,0.134287545338931,-1.92609630229465,0.0540923502612143,0.136995391190007
"gene:Vradi07g20630",205.383485253462,-0.331568289167614,0.231370952053572,-1.43305927656313,0.15184089803461,0.296204146737323
"gene:Vradi07g20640",2265.56812695344,-0.127549240424158,0.153777336984712,-0.829441079714096,0.406854864310994,0.59248425753453
"gene:Vradi07g20650",8472.82786256531,0.643910225445742,0.180123785901621,3.57482062806202,0.000350468086914883,0.00212239990522988
"gene:Vradi07g20660",941.188173853736,-0.815306283394626,0.232218170423308,-3.51094956052927,0.000446509111148289,0.00260502939714287
"gene:Vradi07g20670",471.837513356204,0.331216256203441,0.206089153854694,1.60715035220616,0.108021390000633,0.230253927374035
"gene:Vradi07g20680",427.27895951031,0.0427432216500586,0.238881721650792,0.17893048222644,0.857992287659823,0.93357987054169
"gene:Vradi07g20690",241.831615174627,-0.353030929862504,0.188338477488299,-1.87444931365358,0.0608685219781425,0.150110958456734
"gene:Vradi07g20700",380.509623162143,-0.459154531864849,0.214523955716287,-2.14034153123715,0.032327175945072,0.0919709820270456
"gene:Vradi07g20710",0,NA,NA,NA,NA,NA
"gene:Vradi07g20720",17695.565440593,0.0328972454578853,0.217160812543551,0.151487946064338,0.879590818752708,0.9467024558978
"gene:Vradi07g20730",294.565914880253,-1.45991773504646,0.213697652007068,-6.83169759393601,8.39156028828655e-12,2.66456152832087e-10
"gene:Vradi07g20740",488.754327090512,-0.215168175584812,0.178277591788274,-1.20692776599961,0.22745996351071,0.39828321309846
"gene:Vradi07g20750",2148.55666979008,-0.519345188812662,0.319134446109309,-1.62735547711693,0.103661621706455,0.223704293545595
"gene:Vradi07g20760",865.056199271275,-1.09521119412254,0.210626890039411,-5.19976909841666,1.99536249335638e-07,2.81953395800358e-06
"gene:Vradi07g20770",942.395069604048,1.49413412686649,0.181584546306904,8.22831103887656,1.8987152908178e-16,1.18312804305658e-14
"gene:Vradi07g20780",234.649586012144,-0.552462496289938,0.228956479568224,-2.41295855584343,0.0158236187326866,0.0522151066084571
"gene:Vradi07g20790",1463.34192610341,-0.0258806759506435,0.145336817594925,-0.17807377634191,0.858665036308164,0.934005314136226
"gene:Vradi07g20800",984.826269398861,-0.738648763921838,0.156535039707516,-4.71874390105879,2.37305335669671e-06,2.65813778972825e-05
"gene:ENSRNA050005736",48.082449162404,1.79920280317667,0.591706018325257,3.04070390946684,0.00236025811410096,0.0107578937445479
"gene:Vradi07g20810",1399.77765960797,0.377489114490798,0.193944540762142,1.94637659305791,0.0516095191622722,0.132316748664294
"gene:Vradi07g20820",242.846184167131,1.60204508705562,0.283088754855105,5.65916186913043,1.52114032580743e-08,2.64841396011114e-07
"gene:Vradi07g20830",71.27406375948,-0.968706786149291,0.348493354565885,-2.77969945038407,0.00544092296141029,0.0218573189736732
"gene:Vradi07g20840",361.878754365708,0.300500177449172,0.176785504553466,1.69980100013398,0.0891683633566829,0.200183321270059
"gene:Vradi07g20850",0,NA,NA,NA,NA,NA
"gene:Vradi07g20860",273.850855436317,-2.04740059472812,0.277590318894183,-7.3756195925139,1.63582481358029e-13,6.51773949160896e-12
"gene:Vradi07g20870",0.990097415175493,-2.40310425163085,2.85442875024734,-0.84188622729596,0.39985164024307,0.585420098668748
"gene:Vradi07g20880",37.1149593772277,-0.358897131740779,0.378004085935612,-0.949453048509937,0.342390240777719,0.529099220668534
"gene:Vradi07g20890",185.487386384448,0.203636973003189,0.234501765862261,0.868381405378412,0.385185570842925,0.570724196687099
"gene:Vradi07g20900",0.503429900717055,-1.03051420919407,3.4138304712783,-0.301864494404199,0.762755363226135,0.871007243918236
"gene:Vradi07g20910",37.5791158641276,-0.883968392470202,0.429378176265997,-2.05871756258657,0.0395213027976682,0.107662569824174
"gene:Vradi07g20920",2055.23074104245,0.191153662797769,0.166031098846788,1.15131239945694,0.249603737838201,0.423457723098074
"gene:Vradi07g20930",1364.68226263653,0.502905210500011,0.221993595336026,2.26540414257797,0.0234878903622888,0.0712242559010129
"gene:Vradi07g20940",482.733902852598,0.357466313909172,0.202902285258418,1.76176583449467,0.0781088694534606,0.182063635380553
"gene:Vradi07g20950",1046.9966729768,0.0492809548233977,0.214568055155402,0.229675171300339,0.818344189610951,0.908692633670632
"gene:Vradi07g20960",713.790973540153,-0.229610913676429,0.149293221704444,-1.53798619290961,0.124051990742304,0.255360375876017
"gene:Vradi07g20970",164.4448354472,-0.195220377281773,0.242937025750942,-0.803584289707706,0.421637099222746,0.607577135919124
"gene:Vradi07g20980",75.2490364557293,-0.461540704136405,0.404351938711666,-1.14143314264042,0.253689719252649,0.428372768603572
"gene:Vradi07g20990",212.140678628916,-1.0172060702751,0.235979686746225,-4.31056623686858,1.62837043167937e-05,0.000146209316928958
"gene:Vradi07g21000",564.898744100028,-0.694845220430567,0.474237044736332,-1.46518545554974,0.142870326661691,0.283567915748717
"gene:Vradi07g21010",2252.07146757237,0.178213052660039,0.177445277388469,1.00432682843336,0.315221106268451,0.498977159430769
"gene:Vradi07g21020",0.356003451288377,0.420240541047197,3.99906151618249,0.105084790355603,0.916308528015208,0.949760006508605
"gene:Vradi07g21030",294.18039559766,-0.0755530940171508,0.241109125157294,-0.313356427169074,0.754009884427791,0.865016107532268
"gene:Vradi07g21040",895.721810394074,0.368558678611594,0.291476687573881,1.26445336565098,0.206067348904507,0.370612663638476
"gene:Vradi07g21050",777.056899030073,-0.719646550503235,0.185684702030628,-3.87563726377703,0.000106346009356222,0.000760433608748657
"gene:Vradi07g21060",301.11968373218,-1.09052561693943,0.241216365050298,-4.52094374571987,6.1564548197867e-06,6.15459822906903e-05
"gene:Vradi07g21070",435.013159193491,-0.441131030735227,0.175237180920198,-2.51733695108982,0.0118245684986908,0.0413311309291017
"gene:Vradi07g21080",52.3059754918364,-3.23915133516382,0.417347690855948,-7.76127772150979,8.40779746527994e-15,4.0867813192673e-13
"gene:Vradi07g21090",1051.78243948757,0.12532893558315,0.240019749428595,0.522160930013114,0.601558286298011,0.758834391789965
"gene:Vradi07g21100",233.142059181965,0.00025126707534861,0.214828327665099,0.00116961798324994,0.999066780081903,0.999488887002507
"gene:Vradi07g21110",145.714304092123,-0.778665881110753,0.373362048428716,-2.08555177042698,0.0370192440018369,0.102379143009398
"gene:Vradi07g21120",724.572089372265,-0.31873079372324,0.144187021175973,-2.21053733632686,0.0270678922781802,0.0797884251308618
"gene:Vradi07g21130",147.355202674825,0.789868584996047,0.248857710966243,3.17397673525652,0.00150365742609598,0.0073824413025891
"gene:Vradi07g21140",11.4003745673925,0.129599091429667,0.609239746315503,0.212722646894663,0.831543301356653,0.917430341300172
"gene:Vradi07g21150",35.7837719441684,0.46926259672456,0.510929539430385,0.918448749797715,0.358383978487015,0.544673981608497
"gene:Vradi07g21160",0,NA,NA,NA,NA,NA
"gene:Vradi07g21170",172.747468225568,-4.12561849639035,0.393394021735574,-10.4872424806787,9.88718736191801e-26,1.45026664180346e-23
"gene:Vradi07g21180",4.63944441125024,-6.28723655867646,1.55928418051939,-4.0321300230098,5.52735901776896e-05,0.000428112036072526
"gene:Vradi07g21190",729.723467088247,0.33741041762653,0.161477923348222,2.08951422355684,0.0366614589375634,0.101735088211973
"gene:Vradi07g21200",337.320801320595,0.360751577116874,0.189764589181458,1.90104791770141,0.0572957365228386,0.143390734239174
"gene:Vradi07g21210",920.161558538768,0.227936506948254,0.138809094943886,1.64208625551805,0.100572129677109,0.218907820012879
"gene:Vradi07g21220",6.20080816621435,-4.72775963966788,1.36496380973301,-3.46365200744234,0.00053289541319713,0.00303113983313055
"gene:Vradi07g21230",1.92939102251993,-5.05530102776255,2.37306263260237,-2.13028554674883,0.0331480460638325,0.0937233396781953
"gene:Vradi07g21240",9233.33818543791,0.710960749449913,0.256486545562154,2.77192219923921,0.0055726353814205,0.0223053444692212
"gene:Vradi07g21250",562.12631718845,-0.456506518386105,0.3152208421244,-1.44821172137453,0.14755784745704,0.290506155315411
"gene:Vradi07g21260",166.017218165148,-0.730337608112022,0.178108605694415,-4.10051836217886,4.12225723620485e-05,0.000331842708548302
"gene:Vradi07g21270",243.300299698449,-0.781904789527029,0.28815778463251,-2.71346058036988,0.00665844896506627,0.0259009133057905
"gene:Vradi07g21280",1616.3794122988,0.366990270166571,0.207033644810904,1.77261174386301,0.0762930643789667,0.178761314967681
"gene:Vradi07g21290",121.094125295145,0.607576178382295,0.224809545269725,2.70262625038154,0.0068794053057054,0.0266035752927534
"gene:Vradi07g21300",204.240175620725,0.174967477427221,0.317912495949407,0.550363636712996,0.582069984569582,0.742653374970427
"gene:Vradi07g21310",160.781134587137,0.573029874043149,0.217407626595115,2.63573952311397,0.0083954150179805,0.0313127821608971
"gene:Vradi07g21320",3007.64705076691,0.0116038940794222,0.268342474371932,0.0432428526515665,0.96550794554257,0.980079330135687
"gene:Vradi07g21330",560.374774779616,-0.159174109590137,0.16535299686138,-0.962632142213773,0.33573216136349,0.521337884073436
"gene:Vradi07g21340",228.10072707849,0.108427277371065,0.198147063007274,0.547206078785456,0.584237160419079,0.744286841961355
"gene:Vradi07g21350",2909.19896451614,-0.131592159975197,0.117857183502329,-1.11653915412459,0.264191420054089,0.440629179653505
"gene:Vradi07g21360",212.728512090592,-0.381346961978406,0.235261307833858,-1.6209506165277,0.105028230115124,0.225906180853649
"gene:Vradi07g21370",22.0824177059411,0.829853286022657,0.493548128078304,1.68140296520585,0.0926846699756218,0.205931421561117
"gene:Vradi07g21380",2122.58466848593,0.522992913512913,0.145292828681935,3.59957830167801,0.000318733648263481,0.00195537060592975
