"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi08g02260",992.294899778958,0.621584051714692,0.124020330385966,5.011952877244,5.38804003683234e-07,3.70925766796191e-06
"gene:Vradi08g02270",576.97949390902,-0.0679101144258882,0.153388433771542,-0.442732954213707,0.657958903312223,0.754814082932851
"gene:Vradi08g02280",7.55090246716549,-1.20731168170002,1.12079015444086,-1.07719690159334,0.281392309208801,0.401977998751928
"gene:Vradi08g02290",253.839726791418,-0.410566661444158,0.179019195123022,-2.293422563776,0.0218236888190754,0.0495995810548037
"gene:Vradi08g02300",137.165641845492,-0.804788060655672,0.265724490149093,-3.0286559594267,0.00245644249152312,0.007638412924436
"gene:Vradi08g02310",433.310953953068,0.0490170027049206,0.177520536815428,0.276120180708358,0.782455761024356,0.84882719920807
"gene:ENSRNA050006545",0,NA,NA,NA,NA,NA
"gene:Vradi08g02320",53.0443130887404,-0.494267153658567,0.348968002587821,-1.41636811969367,0.156667752908802,0.253931639714671
"gene:Vradi08g02330",4.63734351017592,3.16838082518177,1.4647385186363,2.16310336955677,0.0305332300063992,0.0657448032117414
"gene:Vradi08g02340",221.129589304526,0.354732619186819,0.2209272245776,1.6056537163541,0.108350015942796,0.188824802157245
"gene:Vradi08g02350",169.327547644569,3.5287664286566,0.288551149594889,12.2292579101168,2.16911177053321e-34,2.08141577931963e-32
"gene:Vradi08g02360",389.230411369935,0.219603475048961,0.148138657008303,1.4824184280046,0.138228993610221,0.230004222240156
"gene:Vradi08g02370",21.7547411458057,-1.3683416134898,0.575665978933285,-2.37697147923411,0.0174554377302619,0.041098976597776
"gene:Vradi08g02380",3980.79653978768,-0.970460531541283,0.181001342816549,-5.3616206180574,8.24786208314527e-08,6.55179333887634e-07
"gene:Vradi08g02390",87.5800428958822,-0.496914245177788,0.31954019391297,-1.55509151788625,0.119924274788382,0.205065658900741
"gene:Vradi08g02400",44.7651809445234,0.00037745303564997,0.384551079985609,0.000981541998696496,0.999216842919213,0.999472446127736
"gene:Vradi08g02410",0,NA,NA,NA,NA,NA
"gene:Vradi08g02420",0,NA,NA,NA,NA,NA
"gene:Vradi08g02430",877.770697940468,-0.159414046660358,0.119694894119178,-1.33183664878497,0.182913872140828,0.287591060932317
"gene:Vradi08g02440",48.9792496160117,1.66867085094266,0.384825932143221,4.33617049051058,1.44986504153147e-05,7.53205044157628e-05
"gene:Vradi08g02450",7.85699834247872,0.489998044310498,0.860791848294301,0.569241036937619,0.569192575059939,0.681556875958575
"gene:Vradi08g02460",2075.79977969019,0.092000374401563,0.123305881187485,0.746115055628834,0.455597915265931,0.578500642944359
"gene:Vradi08g02470",81.7711173042134,-0.766107873972576,0.391345016048319,-1.95762777742386,0.050273705481593,0.100029389064699
"gene:Vradi08g02480",193.592017461469,-0.809773580802197,0.206282664847206,-3.92555322766457,8.65306323347586e-05,0.000383950530595166
"gene:Vradi08g02490",15.8467507586278,3.04080734871176,0.715354743488838,4.25076841439748,2.13038358000355e-05,0.000106186518721592
"gene:Vradi08g02500",1.49757120005819,2.41231987553702,2.02346907029073,1.1921703726316,0.233194447941041,0.347437069941496
"gene:Vradi08g02510",1491.66517804852,-1.37668070052042,0.145687072616907,-9.44957349881338,3.40214089437162e-21,1.32370362509618e-19
"gene:Vradi08g02520",140.956658570664,-0.736757047311515,0.312119289172057,-2.36049828661943,0.0182504026256956,0.0427071435470533
"gene:Vradi08g02530",8.85944612268772,0.054537530263037,0.818257885145573,0.0666507848602454,0.946859715125707,0.964181823195389
"gene:Vradi08g02540",377.819780152481,-0.588126429569323,0.168411814821387,-3.49219222055813,0.000479073352433528,0.00178370994887634
"gene:Vradi08g02550",952.249955252924,0.693161834731953,0.15437510250209,4.49011416671006,7.1185009217557e-06,3.95525658675598e-05
"gene:Vradi08g02560",1640.11494543564,0.558200173308859,0.134689580335046,4.14434562733295,3.40785432369119e-05,0.000163906056201888
"gene:Vradi08g02570",0,NA,NA,NA,NA,NA
"gene:Vradi08g02580",99.555877872472,-0.0229487778274085,0.281955354888967,-0.0813915303592858,0.935130584558751,0.95678533872463
"gene:Vradi08g02590",182.684497280592,1.04015811698138,0.292554809722284,3.55542989694402,0.000377361556224948,0.00144205035448679
"gene:Vradi08g02600",107.210298883814,0.664334257427531,0.261550531247584,2.53998435506397,0.011085742764738,0.0278989706489569
"gene:Vradi08g02610",1006.94505435127,-0.156049659093697,0.140156780456978,-1.11339357671388,0.265539432464931,0.384814441136291
"gene:Vradi08g02620",33.0623396302331,-0.115259899197213,0.414272856723458,-0.278222184549621,0.780841806094361,0.847664262154491
"gene:Vradi08g02630",1612.32887169567,-0.453082767786012,0.234596103361785,-1.93133117427482,0.0534421105513381,0.105198042709951
"gene:Vradi08g02640",1293.03214874737,0.534805368657337,0.154313616940144,3.46570431865894,0.000528844529510345,0.00194718862666462
"gene:Vradi08g02650",1470.46457263633,1.07044841720306,0.121542559660115,8.80719000979158,1.28322068712041e-18,3.97442668658423e-17
"gene:Vradi08g02660",171.285922140114,1.09930861194397,0.22657212913283,4.85191455873857,1.22275302226894e-06,7.87364348345348e-06
"gene:Vradi08g02670",33.6157254102659,-1.15881842339456,0.509185687930963,-2.2758267776601,0.0228563793729864,0.0516613626839422
"gene:Vradi08g02680",46.7684545394328,0.211010239090721,0.402610986283839,0.524104523421921,0.600205842549038,0.707926972574429
"gene:Vradi08g02690",682.02735645787,0.0750792292780602,0.174961600034797,0.42911832803957,0.667837114863696,0.761899366417437
"gene:Vradi08g02700",548.782726148053,0.0596317837730559,0.146009921182205,0.408409122409166,0.68297333718659,0.772853853779153
"gene:Vradi08g02710",247.890642196733,0.0420374355369925,0.193788196609193,0.216924643876882,0.828267071817132,0.882575362607864
"gene:Vradi08g02720",65.7017848584696,-0.546050895513584,0.36066500828084,-1.51401129296244,0.130022975310999,0.21900596132235
"gene:Vradi08g02730",146.659227526657,-0.211691478166705,0.23796809695125,-0.889579237212088,0.37369185897622,0.498330153145797
"gene:ENSRNA050006504",0,NA,NA,NA,NA,NA
"gene:Vradi08g02740",489.106548481732,-0.907830933822579,0.169261015416075,-5.36349691386976,8.16260469947844e-08,6.5005753617384e-07
"gene:Vradi08g02750",214.221191168509,-0.574972779810514,0.193890099762809,-2.96545713532509,0.00302233459999141,0.0091418169558046
"gene:Vradi08g02760",0.399684042988548,1.14407925829774,3.99216532603881,0.286581132007612,0.774433063190083,NA
"gene:Vradi08g02770",0,NA,NA,NA,NA,NA
"gene:Vradi08g02780",18.4687285120014,2.46509282235571,0.853100799612268,2.88956805980734,0.00385771489014496,0.0112930036677442
"gene:Vradi08g02790",0,NA,NA,NA,NA,NA
"gene:Vradi08g02800",1.00702713419527,4.07900903984825,2.73965464221048,1.48887709312044,0.136519736616853,0.227587869197489
"gene:Vradi08g02810",6.29586163175951,5.72044339691263,1.50636274909416,3.79752048459283,0.000146150702206606,0.000616822216193612
"gene:Vradi08g02820",454.380850086643,0.418052713969049,0.160382132806815,2.60660403158877,0.0091445040739756,0.0236450964161105
"gene:Vradi08g02830",437.786859609002,-1.85360737593436,0.187228202551765,-9.90025728320428,4.15205502922622e-23,1.88785734628277e-21
"gene:Vradi08g02840",104.421976457567,0.112946197184207,0.245961720566052,0.459202338169836,0.646088871666153,0.745076756007542
"gene:Vradi08g02850",801.231031933778,-0.0125659652198361,0.130015797844143,-0.0966495258899205,0.923004724590434,0.949215804645656
"gene:Vradi08g02860",66.8337811388346,0.672618008302532,0.307013126367391,2.19084446408208,0.0284630497333503,0.0619611079859892
"gene:Vradi08g02870",460.475789810111,-0.635228752942374,0.182144918697583,-3.48749093570405,0.000487575450340274,0.00181058110607128
"gene:Vradi08g02880",265.59610409582,1.33754930740896,0.191028106004685,7.00184562043535,2.52612352858253e-12,3.74158126046964e-11
"gene:Vradi08g02890",2490.0340982269,0.630753179010207,0.192462663789629,3.27727553277373,0.00104814032596184,0.00359516728911605
"gene:Vradi08g02900",284.415503965693,-0.274340463662076,0.183220284776453,-1.49732582283015,0.134308498877879,0.224892327475528
"gene:Vradi08g02910",683.999107853069,0.0448769762929307,0.144653012980688,0.310238793981582,0.756379371548474,0.829572242506815
"gene:Vradi08g02920",1.14557131890938,-2.94437693292969,2.85869971609138,-1.02997069484285,0.30302376243178,0.424564058996158
"gene:Vradi08g02930",64.8652965182447,1.19400873365945,0.343092633272538,3.48013515262795,0.000501160897903921,0.00185486455374237
"gene:Vradi08g02940",256.973598246521,-0.0653913938288259,0.198584342212932,-0.329287763074039,0.741938192508016,0.818439612738407
"gene:Vradi08g02950",411.664443259953,-0.125455487405235,0.166831524953159,-0.7519890946298,0.452057616987479,0.575362778688352
"gene:Vradi08g02960",5.7032943213278,-1.05878856648582,1.12377972555681,-0.942167350422,0.34610696690647,0.470571894070245
"gene:Vradi08g02970",195.915104452439,0.756717631542258,0.203819099060662,3.71269245634846,0.0002050660152718,0.000835705457234556
"gene:Vradi08g02980",28.0719255303101,-0.202259045087117,0.445233485339757,-0.45427635554584,0.649629931973047,0.748112337357564
"gene:Vradi08g02990",0,NA,NA,NA,NA,NA
"gene:Vradi08g03000",0.153658824406594,-0.238559890012036,4.56209215174643,-0.0522917736154699,0.958296208054545,NA
"gene:Vradi08g03010",5.910117476902,-0.261367111748592,1.0041404009954,-0.260289409219568,0.794640541352655,0.857973917039056
"gene:Vradi08g03020",554.8463520488,-0.688071509924685,0.153151560533194,-4.49274893138,7.03096581439431e-06,3.91496391252906e-05
"gene:Vradi08g03030",1.02997055609628,1.66887022257917,2.89339514885121,0.576786141098556,0.564083932806968,0.67741214635485
"gene:Vradi08g03040",0,NA,NA,NA,NA,NA
"gene:Vradi08g03050",2191.26022620284,-1.49072668960907,0.119931078574292,-12.4298614448433,1.79945974213986e-35,1.81582902108448e-33
"gene:Vradi08g03060",3.26728082706988,-0.145314255815627,1.60218622358458,-0.0906974817761912,0.927732971637304,0.952388280582193
"gene:Vradi08g03070",66.4426829698647,5.75311087866517,0.64366243230287,8.93808709338825,3.9596495932154e-19,1.29026831848921e-17
"gene:Vradi08g03080",474.438814588585,1.29426467055101,0.188366604988801,6.8709879366778,6.37587861224258e-12,9.04126177462251e-11
"gene:Vradi08g03090",328.949021231811,-0.76440474946463,0.206112180065236,-3.70868305416347,0.000208340016387864,0.000847407376288995
"gene:Vradi08g03100",460.988601769244,0.746578809266674,0.236391662069404,3.15822818254681,0.00158731259849355,0.0051712468971126
"gene:Vradi08g03110",1029.1369307625,-0.279730499081705,0.126531263160001,-2.21076192630734,0.0270523276768537,0.0594360805160372
"gene:Vradi08g03120",52.1130755472962,0.8497489624009,0.335187989715707,2.53514143845555,0.0112401932650305,0.0281912825395103
"gene:ENSRNA050005835",63.8495638334826,-1.9522249037712,0.389915344224141,-5.00679168616912,5.5344767133929e-07,3.79337205408318e-06
"gene:ENSRNA050005834",2.1193457695365,-2.27029147951234,2.08227097047231,-1.09029588929887,0.275582825392388,0.395412436653732
"gene:ENSRNA050005837",0,NA,NA,NA,NA,NA
"gene:Vradi08g03130",515.914546262017,-0.912654825035016,0.163088835798974,-5.59605947619843,2.19278503779389e-08,1.90965204766894e-07
"gene:Vradi08g03140",0.490391131295199,-1.72025120401237,3.14511961239438,-0.546958912860788,0.584406960013931,NA
"gene:Vradi08g03150",0,NA,NA,NA,NA,NA
"gene:Vradi08g03160",284.267630066128,-0.309788132622638,0.18135440155247,-1.70819197091838,0.0876007278433799,0.157998499100358
"gene:Vradi08g03170",125.986385626293,-0.377269279738324,0.317425560864369,-1.18852835515514,0.234625315369373,0.349036956219551
"gene:Vradi08g03180",1174.39387773394,0.344952248100108,0.152106049615593,2.26784042430845,0.0233389345563111,0.0525546034257503
"gene:Vradi08g03190",278.059822412877,-0.536921984624257,0.175786364389752,-3.05440064414666,0.00225510697594554,0.00708560229223869
"gene:Vradi08g03200",472.64826180054,-0.0784252017950568,0.153951053322594,-0.509416467782926,0.610460335802636,0.715918880729477
"gene:Vradi08g03210",570.683359247968,0.177133506845272,0.131769444714848,1.34426844727617,0.178861594874854,0.282355087347355
"gene:Vradi08g03220",989.00578359747,-0.461762723640646,0.133624404751529,-3.45567656222141,0.00054891355576763,0.00201066906926499
"gene:Vradi08g03230",298.185277632738,-0.441906809306087,0.178655633182678,-2.47351175797648,0.0133792401451175,0.0327078298077186
"gene:Vradi08g03240",0,NA,NA,NA,NA,NA
"gene:Vradi08g03250",1153.00738760458,-0.333993562671114,0.114397238260486,-2.91959463138963,0.00350486963991392,0.0103956188648308
"gene:Vradi08g03260",1528.90646760618,-0.0161225972992359,0.112836035983768,-0.142885179886639,0.886380863206261,0.925554648601985
"gene:Vradi08g03270",70.2378994528425,1.15745417603834,0.353646717431813,3.27291084289933,0.00106446048493906,0.0036439541354633
"gene:Vradi08g03280",7.60635757617738,0.468187137310323,1.07405133257874,0.435907598742259,0.662903771710861,0.757985078831024
"gene:Vradi08g03290",512.835701123393,-0.903809439229354,0.160244363247224,-5.64019489306443,1.69857797163562e-08,1.50438607329291e-07
"gene:Vradi08g03300",61.055572734115,0.461247947367149,0.382465144785694,1.20598688182579,0.227822548561832,0.341188479706589
"gene:Vradi08g03310",947.789596614665,-0.362113460014921,0.129974996593422,-2.78602400081347,0.00533589207862953,0.0148714697080977
"gene:Vradi08g03320",307.004909122817,0.19064063846403,0.159580506436215,1.19463612894492,0.232229227071445,0.346328884498901
"gene:Vradi08g03330",477.20436039447,-0.0712498269204559,0.166594189239714,-0.427684946549571,0.668880511019374,0.762644705704478
"gene:Vradi08g03340",90.2065593302392,-0.106573603008553,0.259374892430517,-0.410886350679074,0.681155871405842,0.771690495774212
"gene:Vradi08g03350",451.250624662377,-0.084836336345655,0.1613142139421,-0.52590738455388,0.598952557874963,0.706715220105786
"gene:Vradi08g03360",682.193341969695,-0.247299297678498,0.153199377366222,-1.61423174121218,0.106477169534529,0.185996136775695
"gene:Vradi08g03370",138.324728609617,-0.729421847603953,0.238107736270325,-3.06341095434143,0.00218829319573774,0.00688951164946337
"gene:Vradi08g03380",948.813792820749,0.664347890697047,0.150371410401877,4.4180465483534,9.95969741570213e-06,5.37541847063482e-05
"gene:Vradi08g03390",277.610007772448,-0.682765040112447,0.179707713249971,-3.79930848690244,0.000145100389032519,0.000613216748137699
"gene:Vradi08g03400",65.0648242110412,0.066896868870657,0.341471376946668,0.195907690620597,0.844682417667204,0.895228814624329
"gene:Vradi08g03410",657.99374362456,-0.639526294265542,0.132389829003321,-4.83063011018392,1.36101641158922e-06,8.68883987496613e-06
"gene:Vradi08g03420",5.1480489619913,0.304479092477514,1.28055108345358,0.23777192211368,0.812057997095823,0.870853557255795
"gene:Vradi08g03430",14.2571839195069,0.127580215153187,0.618194704776768,0.20637545771159,0.836497640099435,0.888292456296779
"gene:Vradi08g03440",185.071324903923,0.238053951722514,0.231724308067314,1.02731540643272,0.304271970128127,0.425948078830577
"gene:Vradi08g03450",0.169081572869367,-0.238559890012036,4.56209215174643,-0.0522917736154698,0.958296208054545,NA
"gene:Vradi08g03460",0,NA,NA,NA,NA,NA
"gene:Vradi08g03470",756.060419007868,0.418547528464003,0.135607533198442,3.08646222368427,0.00202553682296735,0.00643538928458913
"gene:Vradi08g03480",1872.4717308106,0.0976198494002555,0.123763164372592,0.788763360206018,0.430250328023902,0.553917637716837
"gene:Vradi08g03490",164.638437716725,1.76155645884573,0.207692189286565,8.48157297054255,2.22169659200468e-17,6.18319508817531e-16
"gene:Vradi08g03500",71.2639346226669,-0.43297588953026,0.323824199228726,-1.33707082596516,0.181199519045906,0.285354578876059
"gene:Vradi08g03510",326.766462159578,-0.523704297508936,0.177234783231299,-2.95486183897367,0.00312809099645807,0.00941074654271989
"gene:Vradi08g03520",331.114453744015,0.0851303933819903,0.174603877691353,0.487563016970764,0.625859396634375,0.728786987995701
"gene:Vradi08g03530",132.654870047117,0.196585678864735,0.304705640328117,0.64516586779636,0.518819702600041,0.636859124812999
"gene:Vradi08g03540",122.197597215354,-0.442947516954269,0.236882685381836,-1.86990246349273,0.0614973636595964,0.118524421987767
"gene:Vradi08g03550",73.5179058528067,-1.44565357975214,0.338019553141334,-4.27683418404994,1.89569895559816e-05,9.58326676293175e-05
"gene:Vradi08g03560",8.99966677530409,-0.62692316707303,0.836689453658376,-0.749290151001479,0.453682342751393,0.576961177573343
"gene:Vradi08g03570",94.5661126333068,1.89752299378575,0.364194453380272,5.21019190757543,1.88645400502173e-07,1.40104592082359e-06
"gene:Vradi08g03580",10.9660952522722,1.06435519690913,0.699707583810933,1.52114286243999,0.128223990254159,0.216535460112859
"gene:Vradi08g03590",105.082526906163,0.302805593634491,0.243473781007549,1.24368871416632,0.213614151242934,0.324918694893585
"gene:Vradi08g03600",172.32802421314,0.553690274479466,0.220001823519334,2.5167531142341,0.0118441791423382,0.0294663282909672
